id,Status_C,Status_CL,Status_D
15469,0.9530060588104905,0.001544115605282198,0.04544982558422733
15470,0.5858785077641994,0.04771599013183539,0.3664055021039653
15471,0.6177091332580461,0.0,0.38229086674195367
15472,0.8827308891298454,0.014233870967741934,0.10303523990241256
15473,0.8378428630627636,0.045046104594797194,0.11711103234243984
15474,0.9502023528682746,0.008840135160049584,0.04095751197167608
15475,0.6566088701568228,0.05946015963203463,0.28393097021114255
15476,0.8268256588512025,0.005120693323691219,0.16805364782510615
15477,0.5383727122450793,0.006961595537771291,0.4546656922171494
15478,0.8081112219713437,0.030936946456274497,0.16095183157238185
15479,0.1824085510825938,0.16575978068866004,0.6518316682287462
15480,0.23946081910489453,0.053855633883935765,0.7066835470111699
15481,0.1429940476190476,0.05046825396825395,0.8065376984126984
15482,0.7796700822900465,0.08218631454076121,0.1381436031691925
15483,0.6468859086087839,0.00934577804817844,0.34376831334303753
15484,0.2481088217338218,0.02,0.7318911782661782
15485,0.48894600879104955,0.16014889407017574,0.3509050971387744
15486,0.7870725511000096,0.022909151337717395,0.19001829756227312
15487,0.7710772004312965,0.012291666666666668,0.21663113290203675
15488,0.893737215257524,0.016411622778675167,0.08985116196380005
15489,0.7162324907013489,0.0639216291610688,0.21984588013758277
15490,0.9760870986386172,0.0013896058706843505,0.0225232954906986
15491,0.8330407183158384,0.02090457695638649,0.14605470472777538
15492,0.8745947511735293,0.06318718782413467,0.062218061002336095
15493,0.02094047619047619,0.018285714285714284,0.9607738095238093
15494,0.8268325334369231,0.046784633342891,0.12638283322018584
15495,0.3227974842061316,0.02441712140258652,0.6527853943912819
15496,0.8044191925060242,0.03393785310734463,0.1616429543866313
15497,0.8546922139713642,0.02059693097422455,0.12471085505441128
15498,0.7937268622190855,0.01690334135974317,0.1893697964211713
15499,0.9003474291549982,0.028389119889106265,0.0712634509558958
15500,0.8992587405968551,0.011420903025008951,0.08932035637813567
15501,0.5491044435215947,0.028791666666666663,0.4221038898117388
15502,0.06310714285714286,0.013166666666666667,0.9237261904761902
15503,0.652748101671519,0.04032448125680498,0.30692741707167587
15504,0.9116789192598893,0.024832510037321363,0.06348857070278938
15505,0.9313849988326629,0.0037859356181644353,0.06482906554917274
15506,0.30219047619047623,0.1774623015873016,0.5203472222222222
15507,0.8961009681352208,0.006355776736924278,0.09754325512785522
15508,0.8398541328785548,0.014071003129179437,0.14607486399226574
15509,0.706790977893828,0.02826712469546554,0.26494189741070634
15510,0.8582411328833257,0.037094424884822966,0.10466444223185149
15511,0.9349457793611974,0.0035196272906673183,0.061534593348134964
15512,0.9414323581278726,0.0027927485251073164,0.0557748933470199
15513,0.02778479118920296,0.01808333333333333,0.9541318754774639
15514,0.35278968253968235,0.02149107142857143,0.6257192460317459
15515,0.2540478264568286,0.008946428571428572,0.7370057449717428
15516,0.9053347750474643,0.0017601644412035206,0.09290506051133236
15517,0.025762418718686706,0.0016666666666666666,0.9725709146146467
15518,0.5198758236087957,0.051185628097392806,0.42893854829381156
15519,0.6441580757075775,0.010957453017812879,0.34488447127460964
15520,0.8938641169812951,0.005732520424033528,0.10040336259467139
15521,0.9290129512474872,0.024917975602921767,0.04606907314959134
15522,0.6748959894934328,0.008482437159022313,0.316621573347545
15523,0.8718156593859464,0.005227505516992505,0.12295683509706123
15524,0.730828742766835,0.04904075929210795,0.2201304979410571
15525,0.2746959735756906,0.016605345911949686,0.70869868051236
15526,0.24540283369316915,0.01721068738229755,0.7373864789245335
15527,0.8481908449420509,0.025456349206349205,0.12635280585160047
15528,0.8827730403192631,0.04701733241323348,0.07020962726750389
15529,0.9052986617722655,0.00732473190152042,0.08737660632621398
15530,0.04991666666666667,0.022583333333333334,0.9275
15531,0.7111762218045113,0.03844757727652465,0.25037620091896406
15532,0.7134207023986309,0.04011096531994043,0.2464683322814287
15533,0.8984758860893046,0.014507732321521645,0.08701638158917384
15534,0.2975535714285715,0.02920833333333334,0.6732380952380953
15535,0.9384237501910689,0.004316395268229473,0.057259854540701524
15536,0.926374342267072,0.00464366783755296,0.06898198989537525
15537,0.6121950045568466,0.02951298701298702,0.35829200843016623
15538,0.9414724971715169,0.0025884955752212392,0.05593900725326182
15539,0.077625,0.026698412698412697,0.8956765873015874
15540,0.8924524077542135,0.03485966799754403,0.07268792424824283
15541,0.41549585229868957,0.03833132547680246,0.5461728222245078
15542,0.7909782079879188,0.0324829000822296,0.1765388919298517
15543,0.35481213639301873,0.029761904761904767,0.6154259588450763
15544,0.748590621811094,0.054764431684215145,0.19664494650469055
15545,0.6227600065043635,0.010858076563958916,0.36638191693167754
15546,0.6914923542854565,0.0026169344733302665,0.3058907112412132
15547,0.9337591932461712,0.009157936099798276,0.05708287065403069
15548,0.8591346446753679,0.03419514773417777,0.10667020759045429
15549,0.04517857142857142,0.008444444444444444,0.9463769841269841
15550,0.9304469385978728,0.003561890175190316,0.06599117122693675
15551,0.1929626623376624,0.07563474025974025,0.7314025974025975
15552,0.8744619487665446,0.0713504332898808,0.05418761794357459
15553,0.4438510842747471,0.007314136524174886,0.5488347792010778
15554,0.9038191037004517,0.014138227624316397,0.08204266867523198
15555,0.9627666399539607,0.004423941532061569,0.03280941851397763
15556,0.8853279955301534,0.055218252106055916,0.05945375236379067
15557,0.040827380952380955,0.04541504329004329,0.9137575757575758
15558,0.045963706279767085,0.008781055900621117,0.9452552378196117
15559,0.4648147546897546,0.10699404761904764,0.42819119769119773
15560,0.7746580221942264,0.0014065101249087727,0.22393546768086442
15561,0.9593994874859498,0.0013530519928765083,0.039247460521173665
15562,0.35884546095992603,0.008965591812345002,0.632188947227729
15563,0.9139104922556478,0.014811479786696528,0.0712780279576555
15564,0.3534439969112658,0.02387742330133635,0.6226785797873978
15565,0.34064787581699335,0.018976190476190476,0.640375933706816
15566,0.10946297418071613,0.04584645763274795,0.844690568186536
15567,0.9169709784030431,0.012209122327850366,0.07081989926910631
15568,0.7332330254694898,0.014210440575048404,0.25255653395546185
15569,0.9601152029856838,0.010441399703591758,0.029443397310724748
15570,0.9103781125542761,0.026310051266767984,0.06331183617895587
15571,0.233828373015873,0.058940476190476196,0.7072311507936508
15572,0.6089761904761904,0.0755079365079365,0.315515873015873
15573,0.026011904761904764,0.03474999999999999,0.9392380952380954
15574,0.6462743192966685,0.010519865933700275,0.34320581476963136
15575,0.18488492063492065,0.10452380952380952,0.7105912698412697
15576,0.884350831137394,0.01409439514770432,0.10155477371490168
15577,0.4291249325958132,0.008504587155963304,0.5623704802482234
15578,0.10479810285148039,0.03736125527211151,0.8578406418764081
15579,0.2764975356649301,0.007357142857142856,0.7161453214779265
15580,0.5563603597541421,0.10134608255098496,0.34229355769487313
15581,0.9161306535154446,0.005452374936888076,0.0784169715476673
15582,0.9086407412771795,0.008914818721438086,0.08244444000138258
15583,0.48943735365071267,0.03171115229635566,0.47885149405293165
15584,0.9466542113519465,0.014668896343865872,0.03867689230418774
15585,0.9286868120783148,0.009670710297111893,0.06164247762457345
15586,0.8906775129212713,0.016437981991224048,0.0928845050875044
15587,0.7995514027537169,0.0741479309123781,0.1263006663339055
15588,0.6925016444822782,0.006,0.3014983555177217
15589,0.7479319014535029,0.028150793650793645,0.22391730489570325
15590,0.8734332142136393,0.0222177404930637,0.10434904529329722
15591,0.9553479632136899,0.004415850066781112,0.04023618671952888
15592,0.7594986494234797,0.06362786089336742,0.17687348968315292
15593,0.5965567447901111,0.013962765957446808,0.3894804892524422
15594,0.7542311671189572,0.05720794925620087,0.1885608836248423
15595,0.9229089035292953,0.011249898757784243,0.06584119771292034
15596,0.4857797619047618,0.15924801587301587,0.35497222222222224
15597,0.7710589795972369,0.05138906331763474,0.17755195708512822
15598,0.948214557051972,0.009227110033039158,0.04255833291498879
15599,0.8564721805725029,0.07876533577750748,0.06476248364998986
15600,0.08782738095238095,0.060779761904761906,0.8513928571428572
15601,0.9403071919379863,0.011363580333615168,0.048329227728398386
15602,0.27928291709164815,0.04037768473679491,0.6803393981715569
15603,0.21953189865689865,0.0898873626373626,0.6905807387057388
15604,0.20527903681187884,0.024108808737757975,0.770612154450363
15605,0.3806792595764752,0.039028115697753954,0.5802926247257709
15606,0.1264958177127747,0.016099769350913517,0.8574044129363113
15607,0.05939618638553814,0.007833333333333335,0.9327704802811284
15608,0.8595870389454433,0.015151225080173993,0.12526173597438303
15609,0.5053887809098989,0.024540849169530796,0.4700703699205701
15610,0.8855771589521589,0.0,0.11442284104784103
15611,0.7231533384953194,0.02479743287762156,0.2520492286270588
15612,0.8442610027816793,0.013452380952380952,0.14228661626593958
15613,0.8753850320173339,0.006051366365393205,0.11856360161727313
15614,0.22669575879720444,0.03487896825396826,0.7384252729488273
15615,0.8477395089285713,0.038869047619047616,0.11339144345238093
15616,0.6002969929892565,0.0365214391066161,0.3631815679041273
15617,0.43712524026772215,0.043177047402523046,0.5196977123297549
15618,0.9442265545173334,0.004192966855809158,0.0515804786268575
15619,0.04653373015873016,0.009666666666666665,0.9437996031746032
15620,0.7801497331484701,0.049682945655919096,0.1701673211956105
15621,0.8325493792649606,0.025335833230186778,0.14211478750485232
15622,0.41354807744334743,0.079813526357372,0.5066383961992806
15623,0.3047574404761905,0.05947767857142858,0.6357648809523809
15624,0.030750000000000003,0.023916666666666666,0.9453333333333331
15625,0.5852854140649998,0.08863901951875074,0.32607556641624946
15626,0.38788317282649454,0.03387278596922274,0.5782440412042829
15627,0.9060004154121583,0.005214847125757597,0.08878473746208435
15628,0.14109506802500127,0.007583333333333333,0.8513215986416653
15629,0.8662425672298814,0.03689736981078154,0.09686006295933694
15630,0.9567238047405582,2.3726659882266288e-05,0.04325246859955969
15631,0.9027807371877983,0.009107212545212396,0.08811205026698926
15632,0.7714543182470243,0.03784627403489252,0.1906994077180834
15633,0.940751009731289,0.015309049368917738,0.04393994089979311
15634,0.8606921195648168,0.017379521090851544,0.12192835934433183
15635,0.821006043234827,0.010432367550240755,0.16856158921493253
15636,0.8441522833937525,0.06879663389927183,0.08705108270697544
15637,0.9086198798563795,0.0069617988393796005,0.084418321304241
15638,0.7579216965809442,0.023592121339660346,0.21848618207939519
15639,0.6652566937558438,0.01343216478323483,0.3213111414609213
15640,0.6328383046334206,0.021880960403377905,0.3452807349632014
15641,0.8622132640569788,0.04219670993445047,0.0955900260085708
15642,0.013880952380952381,0.013000000000000001,0.9731190476190476
15643,0.8440633238320231,0.03293632550686953,0.12300035066110762
15644,0.17356289340344597,0.021892857142857144,0.8045442494536968
15645,0.019214285714285715,0.024642857142857143,0.9561428571428572
15646,0.6233557658890218,0.05584078631166807,0.3208034477993098
15647,0.4786051587301588,0.025583333333333333,0.49581150793650797
15648,0.7427423281402108,0.007138187395010666,0.25011948446477844
15649,0.6101043010752687,0.0543120839733743,0.33558361495135697
15650,0.38448541759176935,0.020264510090603673,0.595250072317627
15651,0.3545717878257614,0.04009631668247543,0.6053318954917631
15652,0.2303653699141415,0.04118545461488525,0.7284491754709732
15653,0.20929945054945054,0.06837347374847376,0.7223270757020758
15654,0.8677889038228828,0.06289292451765319,0.06931817165946423
15655,0.9113374581379103,0.0070633884601447785,0.08159915340194468
15656,0.012416666666666666,0.0,0.9875833333333334
15657,0.9204323752689483,0.005,0.07456762473105184
15658,0.7162156459490717,0.012836233931555236,0.27094812011937275
15659,0.9303207909163528,0.005802827400861041,0.06387638168278595
15660,0.4626011904761904,0.016547619047619047,0.5208511904761906
15661,0.9520573589189871,0.0027636817142415522,0.04517895936677136
15662,0.8810646174695641,0.07262122495576172,0.046314157574673824
15663,0.8873968614985377,0.023536677386326345,0.089066461115136
15664,0.07452380952380952,0.03180357142857143,0.8936726190476191
15665,0.4851414081563339,0.04797994259441132,0.46687864924925465
15666,0.0743392857142857,0.03923015873015873,0.8864305555555556
15667,0.725028078104436,0.016541459288997785,0.25843046260656594
15668,0.18043452380952382,0.011416666666666665,0.8081488095238096
15669,0.044893491960687565,0.004333333333333333,0.9507731747059792
15670,0.1097295203156998,0.005,0.8852704796843005
15671,0.8375618647285265,0.011664633781389712,0.15077350149008367
15672,0.21461811229396655,0.01418867924528302,0.7711932084607506
15673,0.780666108829051,0.02664335876557616,0.19269053240537282
15674,0.8878967117141908,0.011742435061063866,0.10036085322474535
15675,0.9701124661250761,0.00559275502239305,0.024294778852530872
15676,0.8863888426832662,0.057625787898243346,0.055985369418490555
15677,0.010547619047619049,0.0,0.989452380952381
15678,0.9135756497248521,0.01600025157167939,0.07042409870346827
15679,0.8884998558313174,0.005985466163206337,0.10551467800547608
15680,0.5265470647238937,0.061975900116144,0.4114770351599622
15681,0.7800031078249949,0.03412218045112781,0.18587471172387737
15682,0.8329173109496874,0.03544539627352412,0.13163729277678882
15683,0.9492350441505515,0.007675099203498833,0.043089856645949665
15684,0.9057466654898962,0.013088954529648446,0.0811643799804555
15685,0.7893730158730159,0.01375,0.19687698412698412
15686,0.08641666666666666,0.026750000000000003,0.8868333333333334
15687,0.584874834176414,0.023040722602709986,0.39208444322087593
15688,0.471723580958337,0.30141954623966816,0.22685687280199485
15689,0.9031922813632309,0.010664600689883102,0.08614311794688569
15690,0.8278737215005222,0.018625,0.15350127849947767
15691,0.0435500242605098,0.014541666666666666,0.9419083090728237
15692,0.13682862679955704,0.026626984126984124,0.8365443890734591
15693,0.7399180772787584,0.03280372807017544,0.22727819465106625
15694,0.9537121610748268,0.009169634019474298,0.037118204905699025
15695,0.7979017667433577,0.024679126702185864,0.1774191065544562
